feature_set_name,group_name,safe_model_feature_name,AARRR_stage,feature_family,timing_family,n,mean,std,min,q05,q25,median,q75,q95,max,zero_rate,outlier_iqr_rate,caveat_flag,caveat_reason,needs_user_review,notes
conservative_safe_22,overall,diff_between_w3_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,23079,0.9574504961220157,191.34943755959037,-1824.0,-284.0,-73.0,0.0,74.0,284.09999999999854,2691.0,0.16478183630139953,0.09333160015598596,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_only,avg_gap_w1_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11904,0.6763356859038979,1.2331755886314308,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.6753192204301075,0.0811491935483871,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_only,avg_gap_w2_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11904,0.6610677082493279,1.2003735412134953,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.6730510752688172,0.0769489247311828,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_only,avg_gap_w3_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11904,0.694142025033602,1.2401716962532512,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.6641465053763441,0.08560147849462366,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_only,watch_time_min_w1,Activation,early_week1_watch_behavior,week1,11904,100.42330309139786,161.49133536127383,0.0,0.0,0.0,26.0,143.25,401.85000000000036,2865.0,0.36517137096774194,0.06392809139784947,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_only,watch_time_min_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11904,98.10173051075269,154.95775355096816,0.0,0.0,0.0,22.0,139.0,394.0,2957.0,0.37163978494623656,0.0667002688172043,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_only,watch_time_min_w3,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11904,99.10559475806451,153.72570177425052,0.0,0.0,0.0,29.0,144.0,382.85000000000036,2499.0,0.35735887096774194,0.057459677419354836,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_only,watch_session_w1,Activation,early_week1_watch_behavior,week1,11904,2.23807123655914,3.062091021037749,0.0,0.0,0.0,1.0,3.0,8.0,49.0,0.36517137096774194,0.05535954301075269,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_only,watch_session_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11904,2.2053931451612905,3.034274701744338,0.0,0.0,0.0,1.0,3.0,8.0,40.0,0.37163978494623656,0.053763440860215055,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_only,watch_session_w3,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11904,2.221438172043011,2.9526819312483426,0.0,0.0,0.0,1.0,3.0,8.0,35.0,0.35735887096774194,0.053343413978494625,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_only,retention_w2_ratio,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11904,29.26623676033266,92.33355351634081,0.000922,0.005993399999999999,0.2270305,1.0,3.62589275,181.0,2958.0,0.0,0.2024529569892473,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_only,retention_w3_ratio,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11904,31.58756242237903,90.73500165212772,0.000889,0.005848,0.27124775,1.0,4.36890825,202.0,2500.0,0.0,0.21110551075268819,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_only,diff_between_w2_w1,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11904,-2.3215725806451615,186.65349653248714,-2442.0,-284.85,-76.0,0.0,67.0,284.0,2957.0,0.16994287634408603,0.09845430107526881,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_only,diff_between_w3_w1,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11904,-1.3177083333333333,203.03899859743154,-2854.0,-304.0,-78.0,0.0,80.0,294.0,2499.0,0.1442372311827957,0.08795362903225806,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_only,diff_between_w3_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11904,1.003864247311828,186.35699792282665,-1824.0,-278.0,-70.0,0.0,74.25,279.85000000000036,2499.0,0.1639784946236559,0.09408602150537634,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_only,avg_gap_w1_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11175,0.6710633851454139,1.235655501802304,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.6773154362416107,0.08098434004474273,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_only,avg_gap_w2_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11175,0.638010439821029,1.1577919808962955,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.6747203579418345,0.07131991051454138,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_only,avg_gap_w3_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11175,0.6616584643400447,1.2141075787520168,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.6782102908277405,0.08017897091722595,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_only,watch_time_min_w1,Activation,early_week1_watch_behavior,week1,11175,99.88348993288591,166.24832422406837,0.0,0.0,0.0,29.0,139.0,398.0,4766.0,0.35892617449664427,0.06684563758389261,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_only,watch_time_min_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11175,97.61834451901566,154.2881380287149,0.0,0.0,0.0,24.0,137.0,394.2999999999993,2024.0,0.37038031319910514,0.06577181208053691,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_only,watch_time_min_w3,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11175,98.52635346756152,163.07122727375872,0.0,0.0,0.0,23.0,139.0,387.0,2691.0,0.3687695749440716,0.06174496644295302,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_only,watch_session_w1,Activation,early_week1_watch_behavior,week1,11175,2.247248322147651,3.1565820851872317,0.0,0.0,0.0,1.0,3.0,8.0,70.0,0.35892617449664427,0.05592841163310962,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_only,watch_session_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11175,2.204921700223714,3.0751684403756276,0.0,0.0,0.0,1.0,3.0,8.0,55.0,0.37038031319910514,0.0567337807606264,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_only,watch_session_w3,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11175,2.188903803131991,2.9752908819863966,0.0,0.0,0.0,1.0,3.0,8.0,41.0,0.3687695749440716,0.05360178970917226,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_only,retention_w2_ratio,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11175,29.41738015991051,89.60525401805918,0.000681,0.005747,0.205142,1.0,3.707642,186.0,2025.0,0.0,0.20724832214765102,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_only,retention_w3_ratio,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11175,31.33263265172259,101.61581710320083,0.000894,0.005426000000000001,0.23399199999999998,1.0,4.2255295,192.29999999999927,2692.0,0.0,0.20778523489932885,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_only,diff_between_w2_w1,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11175,-2.265145413870246,189.24724589810964,-3444.0,-278.29999999999995,-75.0,0.0,66.0,276.0,2024.0,0.1622371364653244,0.09700223713646533,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_only,diff_between_w3_w1,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11175,-1.3571364653243847,218.14509937323612,-4380.0,-304.0,-83.0,0.0,71.0,308.0,2691.0,0.14845637583892618,0.09789709172259507,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_only,diff_between_w3_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,11175,0.9080089485458613,196.53645665122647,-1483.0,-290.0,-75.0,0.0,73.0,288.0,2691.0,0.16563758389261746,0.09494407158836689,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_repurchase,avg_gap_w1_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8037,0.6924121774293891,1.244514222871434,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.6712703745178549,0.08373771307701879,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_repurchase,avg_gap_w2_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8037,0.7472668076396665,1.2435318512300109,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.6279706358093816,0.0851063829787234,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_repurchase,avg_gap_w3_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8037,0.8720355852930198,1.3209804394525029,0.0,0.0,0.0,0.0,1.333333,4.0,6.0,0.5752146323254946,0.05574219236033346,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_repurchase,watch_time_min_w1,Activation,early_week1_watch_behavior,week1,8037,103.8167226577081,171.1406492649267,0.0,0.0,0.0,23.0,147.0,421.0,2865.0,0.37688192111484387,0.0684334950852308,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_repurchase,watch_time_min_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8037,117.58865248226951,172.12717846288285,0.0,0.0,0.0,51.0,174.0,444.0,2957.0,0.3340798805524449,0.05263157894736842,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_repurchase,watch_time_min_w3,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8037,128.9104143337066,171.83451120396873,0.0,0.0,0.0,89.0,193.0,442.0,2499.0,0.2640288664924723,0.038696030857285055,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_repurchase,watch_session_w1,Activation,early_week1_watch_behavior,week1,8037,2.237650864750529,3.103412732524155,0.0,0.0,0.0,1.0,3.0,8.0,49.0,0.37688192111484387,0.055991041433370664,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_repurchase,watch_session_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8037,2.512629090456638,3.2647408199759984,0.0,0.0,0.0,2.0,4.0,9.0,40.0,0.3340798805524449,0.02874206793579694,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_repurchase,watch_session_w3,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8037,2.780141843971631,3.247170354460671,0.0,0.0,0.0,2.0,4.0,9.0,35.0,0.2640288664924723,0.03197710588528058,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_repurchase,retention_w2_ratio,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8037,37.604983033345775,106.72460876243292,0.000922,0.006090600000000001,0.333333,1.0,8.0,226.0,2958.0,0.0,0.2115217120816225,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_repurchase,retention_w3_ratio,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8037,40.95866984795322,104.58584875339989,0.000889,0.005399200000000001,0.31,1.0,13.647059,232.0,2500.0,0.0,0.21425905188503172,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_repurchase,diff_between_w2_w1,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8037,13.771929824561404,204.99806387028028,-2442.0,-291.0,-70.0,0.0,101.0,330.0,2957.0,0.16224959562025631,0.08162249595620256,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_repurchase,diff_between_w3_w1,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8037,25.093691675998507,219.32448114639502,-2854.0,-288.0,-48.0,1.0,112.0,348.1999999999998,2499.0,0.13263655592882917,0.09891750653228817,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_repurchase,diff_between_w3_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8037,11.321761851437103,213.894131738849,-1824.0,-314.0,-90.0,0.0,112.0,331.0,2499.0,0.1014059972626602,0.06109244743063332,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_nonrepurchase,avg_gap_w1_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,3867,0.6429230243082493,1.2087452340090492,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.6837341608482027,0.07576933023015257,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_nonrepurchase,avg_gap_w2_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,3867,0.4819153519524179,1.0837320363380156,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.7667442461856736,0.0,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_nonrepurchase,avg_gap_w3_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,3867,0.324415998707008,0.9516830860663086,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.8489785363330747,0.0,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_nonrepurchase,watch_time_min_w1,Activation,early_week1_watch_behavior,week1,3867,93.37057150245668,139.07110915541284,0.0,0.0,0.0,34.0,138.0,351.6999999999998,1846.0,0.3408326868373416,0.051978277734678044,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_nonrepurchase,watch_time_min_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,3867,57.600982673907424,99.57220097237814,0.0,0.0,0.0,1.0,93.0,261.6999999999998,954.0,0.44970261184380655,0.06568399275924489,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_nonrepurchase,watch_time_min_w3,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,3867,37.16058960434445,75.48633022725639,0.0,0.0,0.0,0.0,39.0,200.0,840.0,0.5513317817429532,0.15852081717093355,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_nonrepurchase,watch_session_w1,Activation,early_week1_watch_behavior,week1,3867,2.238944918541505,2.9747695244432024,0.0,0.0,0.0,1.0,3.0,8.0,38.0,0.3408326868373416,0.05404706490819757,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_nonrepurchase,watch_session_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,3867,1.5668476855443496,2.363799993010127,0.0,0.0,0.0,1.0,2.0,6.0,34.0,0.44970261184380655,0.05482286009826739,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_nonrepurchase,watch_session_w3,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,3867,1.0602534264287562,1.7110880411128002,0.0,0.0,0.0,0.0,2.0,5.0,19.0,0.5513317817429532,0.029997414016033102,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_nonrepurchase,retention_w2_ratio,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,3867,11.935359130074993,46.13159436037452,0.001035,0.005917,0.10397100000000001,0.875,1.428346,91.0,955.0,0.0,0.1422291181794673,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_nonrepurchase,retention_w3_ratio,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,3867,12.111071504525473,45.27165117685569,0.001047,0.006680200000000001,0.2118295,1.0,1.1921135,94.60000009999976,841.0,0.0,0.1600724075510732,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_nonrepurchase,diff_between_w2_w1,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,3867,-35.76958882854926,135.11745547041792,-1618.0,-258.7,-84.0,-1.0,2.0,138.0,954.0,0.18593224722006724,0.12800620636152055,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_nonrepurchase,diff_between_w3_w1,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,3867,-56.20998189811223,149.91243132363772,-1798.0,-314.4,-110.0,-7.0,1.0,130.0,840.0,0.16834755624515127,0.09904318593224722,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,promotion_nonrepurchase,diff_between_w3_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,3867,-20.44039306956297,105.57649123723762,-954.0,-197.7,-40.0,0.0,1.0,122.0,840.0,0.2940263770364624,0.24618567364882338,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_repurchase,avg_gap_w1_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8520,0.6916040685446009,1.2537196931917796,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.6714788732394367,0.08427230046948357,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_repurchase,avg_gap_w2_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8520,0.7123337241784037,1.1972123162088457,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.6346244131455399,0.07875586854460094,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_repurchase,avg_gap_w3_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8520,0.8001310647887324,1.2842311337360666,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.6084507042253521,0.09612676056338028,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_repurchase,watch_time_min_w1,Activation,early_week1_watch_behavior,week1,8520,103.10269953051643,176.5253696885192,0.0,0.0,0.0,25.0,143.0,412.09999999999854,4766.0,0.376056338028169,0.0693661971830986,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_repurchase,watch_time_min_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8520,113.58274647887323,166.5114144443055,0.0,0.0,0.0,50.0,167.0,427.0499999999993,2024.0,0.33650234741784035,0.053286384976525825,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_repurchase,watch_time_min_w3,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8520,121.92887323943663,177.27262911437842,0.0,0.0,0.0,70.0,177.0,431.0499999999993,2691.0,0.2869718309859155,0.0465962441314554,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_repurchase,watch_session_w1,Activation,early_week1_watch_behavior,week1,8520,2.2529342723004695,3.273894556450433,0.0,0.0,0.0,1.0,3.0,8.0,70.0,0.376056338028169,0.05821596244131456,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_repurchase,watch_session_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8520,2.481455399061033,3.28761865651879,0.0,0.0,0.0,2.0,4.0,8.0,55.0,0.33650234741784035,0.0289906103286385,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_repurchase,watch_session_w3,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8520,2.6286384976525823,3.18949981205981,0.0,0.0,0.0,2.0,4.0,8.0,41.0,0.2869718309859155,0.027347417840375587,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_repurchase,retention_w2_ratio,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8520,35.95114066420188,99.64232023637328,0.000681,0.005812300000000001,0.31736325,1.0,7.6791047500000005,218.0,2025.0,0.0,0.21384976525821597,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_repurchase,retention_w3_ratio,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8520,39.091485759859154,114.2183571163791,0.000894,0.00495,0.25,1.0,10.5,218.04999999999927,2692.0,0.0,0.21396713615023474,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_repurchase,diff_between_w2_w1,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8520,10.480046948356808,203.32491794433415,-3444.0,-281.0,-67.0,0.0,97.0,307.0,2024.0,0.15997652582159624,0.07922535211267606,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_repurchase,diff_between_w3_w1,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8520,18.826173708920187,234.73141438978237,-4380.0,-298.0,-57.0,0.0,103.0,346.0,2691.0,0.14342723004694835,0.10093896713615023,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_repurchase,diff_between_w3_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,8520,8.346126760563381,218.88378494675402,-1483.0,-311.0,-90.0,0.0,103.0,326.0,2691.0,0.10856807511737089,0.0693661971830986,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_nonrepurchase,avg_gap_w1_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,2655,0.6051475197740113,1.173616431580025,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.696045197740113,0.07043314500941619,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_nonrepurchase,avg_gap_w2_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,2655,0.39950408097928436,0.9840521999799179,0.0,0.0,0.0,0.0,0.0,2.5,6.0,0.8033898305084746,0.0,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_nonrepurchase,avg_gap_w3_watch_days,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,2655,0.21729441318267417,0.8081944360371742,0.0,0.0,0.0,0.0,0.0,1.766666899999909,6.0,0.9020715630885122,0.0,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_nonrepurchase,watch_time_min_w1,Activation,early_week1_watch_behavior,week1,2655,89.55291902071563,127.28499953188434,0.0,0.0,0.0,38.0,129.0,341.8999999999992,1169.0,0.303954802259887,0.059133709981167605,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_nonrepurchase,watch_time_min_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,2655,46.387947269303204,88.2239571874946,0.0,0.0,0.0,1.0,67.0,216.29999999999973,1116.0,0.47909604519774013,0.08248587570621468,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_nonrepurchase,watch_time_min_w3,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,2655,23.42674199623352,60.724951889307036,0.0,0.0,0.0,0.0,6.0,129.29999999999973,902.0,0.6312617702448211,0.2214689265536723,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_nonrepurchase,watch_session_w1,Activation,early_week1_watch_behavior,week1,2655,2.2290018832391714,2.74697661129664,0.0,0.0,0.0,1.0,3.0,7.0,38.0,0.303954802259887,0.04858757062146893,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_nonrepurchase,watch_session_w2,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,2655,1.3175141242937853,2.021860148512579,0.0,0.0,0.0,1.0,2.0,5.0,20.0,0.47909604519774013,0.036911487758945385,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_nonrepurchase,watch_session_w3,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,2655,0.7777777777777778,1.4156633857441472,0.0,0.0,0.0,0.0,1.0,4.0,13.0,0.6312617702448211,0.10094161958568738,False,,False,distribution EDA only; not feature importance evidence
conservative_safe_22,nonpromotion_nonrepurchase,retention_w2_ratio,Retention,usage_retention_behavior,multi_week_or_aggregate_observation,2655,8.450284304331449,36.85343299924384,0.000933,0.005672400000000001,0.058824,0.6375,1.1658335,43.0,530.0,0.0,0.12693032015065914,False,,False,distribution EDA only; not feature importance evidence
